# Time,    neckLengthIntegrate,    neckLengthFormula
0.062250,    0.281856,    0.413174
0.062254,    0.281858,    0.413177
0.062258,    0.281861,    0.413181
0.062263,    0.281863,    0.413184
0.062267,    0.281865,    0.413188
0.062271,    0.281868,    0.413191
0.062275,    0.281870,    0.413194
0.062279,    0.281872,    0.413198
0.062283,    0.281875,    0.413201
0.062288,    0.281877,    0.413205
0.062292,    0.281880,    0.413208
0.062296,    0.281882,    0.413211
0.062300,    0.281884,    0.413215
0.062304,    0.281887,    0.413218
0.062308,    0.281889,    0.413222
0.062313,    0.281891,    0.413225
0.062317,    0.281894,    0.413228
0.062321,    0.281896,    0.413232
0.062325,    0.281899,    0.413235
0.062329,    0.281901,    0.413239
0.062333,    0.281903,    0.413242
0.062338,    0.281906,    0.413245
0.062342,    0.281908,    0.413249
0.062346,    0.281910,    0.413252
0.062350,    0.281913,    0.413256
0.062354,    0.281915,    0.413259
0.062358,    0.281917,    0.413262
0.062363,    0.281920,    0.413266
0.062367,    0.281922,    0.413269
0.062371,    0.281925,    0.413273
0.062375,    0.281927,    0.413276
0.062379,    0.281929,    0.413279
0.062383,    0.281932,    0.413283
0.062388,    0.281934,    0.413286
0.062392,    0.281936,    0.413290
0.062396,    0.281939,    0.413293
0.062400,    0.281941,    0.413296
0.062404,    0.281944,    0.413300
0.062408,    0.281946,    0.413303
0.062413,    0.281948,    0.413307
0.062417,    0.281951,    0.413310
0.062421,    0.281953,    0.413313
0.062425,    0.281955,    0.413317
0.062429,    0.281958,    0.413320
0.062433,    0.281960,    0.413324
0.062438,    0.281962,    0.413327
0.062442,    0.281965,    0.413330
0.062446,    0.281967,    0.413334
0.062450,    0.281970,    0.413337
0.062454,    0.281972,    0.413341
0.062458,    0.281974,    0.413344
0.062463,    0.281977,    0.413347
0.062467,    0.281979,    0.413351
0.062471,    0.281981,    0.413354
0.062475,    0.281984,    0.413358
0.062479,    0.281986,    0.413361
0.062483,    0.281989,    0.413364
0.062488,    0.281991,    0.413368
0.062492,    0.281993,    0.413371
0.062496,    0.281996,    0.413375
0.062500,    0.281998,    0.413378
0.062504,    0.282000,    0.413381
0.062508,    0.282003,    0.413385
0.062513,    0.282005,    0.413388
0.062517,    0.282007,    0.413392
0.062521,    0.282010,    0.413395
0.062525,    0.282012,    0.413398
0.062529,    0.282015,    0.413402
0.062533,    0.282017,    0.413405
0.062538,    0.282019,    0.413409
0.062542,    0.282022,    0.413412
0.062546,    0.282024,    0.413415
0.062550,    0.282026,    0.413419
0.062554,    0.282029,    0.413422
0.062558,    0.282031,    0.413425
0.062563,    0.282033,    0.413429
0.062567,    0.282036,    0.413432
0.062571,    0.282038,    0.413436
0.062575,    0.282041,    0.413439
0.062579,    0.282043,    0.413442
0.062583,    0.282045,    0.413446
0.062588,    0.282048,    0.413449
0.062592,    0.282050,    0.413453
0.062596,    0.282052,    0.413456
0.062600,    0.282055,    0.413459
0.062604,    0.282057,    0.413463
0.062608,    0.282059,    0.413466
0.062613,    0.282062,    0.413470
0.062617,    0.282064,    0.413473
0.062621,    0.282067,    0.413476
0.062625,    0.282069,    0.413480
0.062629,    0.282071,    0.413483
0.062633,    0.282074,    0.413487
0.062638,    0.282076,    0.413490
0.062642,    0.282078,    0.413493
0.062646,    0.282081,    0.413497
0.062650,    0.282083,    0.413500
0.062654,    0.282085,    0.413504
0.062658,    0.282088,    0.413507
0.062663,    0.282090,    0.413510
0.062667,    0.282093,    0.413514
0.062671,    0.282095,    0.413517
0.062675,    0.282097,    0.413520
0.062679,    0.282100,    0.413524
0.062683,    0.282102,    0.413527
0.062688,    0.282104,    0.413531
0.062692,    0.282107,    0.413534
0.062696,    0.282109,    0.413537
0.062700,    0.282111,    0.413541
0.062704,    0.282114,    0.413544
0.062708,    0.282116,    0.413548
0.062713,    0.282118,    0.413551
0.062717,    0.282121,    0.413554
0.062721,    0.282123,    0.413558
0.062725,    0.282126,    0.413561
0.062729,    0.282128,    0.413565
0.062733,    0.282130,    0.413568
0.062738,    0.282133,    0.413571
0.062742,    0.282135,    0.413575
0.062746,    0.282137,    0.413578
0.062750,    0.282140,    0.413581
0.062754,    0.282142,    0.413585
0.062758,    0.282144,    0.413588
0.062763,    0.282147,    0.413592
0.062767,    0.282149,    0.413595
0.062771,    0.282152,    0.413598
0.062775,    0.282154,    0.413602
0.062779,    0.282156,    0.413605
0.062783,    0.282159,    0.413609
0.062788,    0.282161,    0.413612
0.062792,    0.282163,    0.413615
0.062796,    0.282166,    0.413619
0.062800,    0.282168,    0.413622
0.062804,    0.282170,    0.413626
0.062808,    0.282173,    0.413629
0.062813,    0.282175,    0.413632
0.062817,    0.282177,    0.413636
0.062821,    0.282180,    0.413639
0.062825,    0.282182,    0.413642
0.062829,    0.282185,    0.413646
0.062833,    0.282187,    0.413649
0.062838,    0.282189,    0.413653
0.062842,    0.282192,    0.413656
0.062846,    0.282194,    0.413659
0.062850,    0.282196,    0.413663
0.062854,    0.282199,    0.413666
0.062858,    0.282201,    0.413670
0.062863,    0.282203,    0.413673
0.062867,    0.282206,    0.413676
0.062871,    0.282208,    0.413680
0.062875,    0.282210,    0.413683
0.062879,    0.282213,    0.413686
0.062883,    0.282215,    0.413690
0.062888,    0.282217,    0.413693
0.062892,    0.282220,    0.413697
0.062896,    0.282222,    0.413700
0.062900,    0.282225,    0.413703
0.062904,    0.282227,    0.413707
0.062908,    0.282229,    0.413710
0.062913,    0.282232,    0.413714
0.062917,    0.282234,    0.413717
0.062921,    0.282236,    0.413720
0.062925,    0.282239,    0.413724
0.062929,    0.282241,    0.413727
0.062933,    0.282243,    0.413730
0.062938,    0.282246,    0.413734
0.062942,    0.282248,    0.413737
0.062946,    0.282250,    0.413741
0.062950,    0.282253,    0.413744
0.062954,    0.282255,    0.413747
0.062958,    0.282257,    0.413751
0.062963,    0.282260,    0.413754
0.062967,    0.282262,    0.413758
0.062971,    0.282265,    0.413761
0.062975,    0.282267,    0.413764
0.062979,    0.282269,    0.413768
0.062983,    0.282272,    0.413771
0.062988,    0.282274,    0.413774
0.062992,    0.282276,    0.413778
0.062996,    0.282279,    0.413781
0.063000,    0.282281,    0.413785
0.063004,    0.282283,    0.413788
0.063008,    0.282286,    0.413791
0.063013,    0.282288,    0.413795
0.063017,    0.282290,    0.413798
0.063021,    0.282293,    0.413802
0.063025,    0.282295,    0.413805
0.063029,    0.282297,    0.413808
0.063033,    0.282300,    0.413812
0.063038,    0.282302,    0.413815
0.063042,    0.282304,    0.413818
0.063046,    0.282307,    0.413822
0.063050,    0.282309,    0.413825
0.063054,    0.282312,    0.413829
0.063058,    0.282314,    0.413832
0.063063,    0.282316,    0.413835
0.063067,    0.282319,    0.413839
0.063071,    0.282321,    0.413842
0.063075,    0.282323,    0.413846
0.063079,    0.282326,    0.413849
0.063083,    0.282328,    0.413852
0.063088,    0.282330,    0.413856
0.063092,    0.282333,    0.413859
0.063096,    0.282335,    0.413862
0.063100,    0.282337,    0.413866
0.063104,    0.282340,    0.413869
0.063108,    0.282342,    0.413873
0.063113,    0.282344,    0.413876
0.063117,    0.282347,    0.413879
0.063121,    0.282349,    0.413883
0.063125,    0.282351,    0.413886
0.063129,    0.282354,    0.413889
0.063133,    0.282356,    0.413893
0.063138,    0.282358,    0.413896
0.063142,    0.282361,    0.413900
0.063146,    0.282363,    0.413903
0.063150,    0.282366,    0.413906
0.063154,    0.282368,    0.413910
0.063158,    0.282370,    0.413913
0.063163,    0.282373,    0.413916
0.063167,    0.282375,    0.413920
0.063171,    0.282377,    0.413923
0.063175,    0.282380,    0.413927
0.063179,    0.282382,    0.413930
0.063183,    0.282384,    0.413933
0.063188,    0.282387,    0.413937
0.063192,    0.282389,    0.413940
0.063196,    0.282391,    0.413944
0.063200,    0.282394,    0.413947
0.063204,    0.282396,    0.413950
0.063208,    0.282398,    0.413954
0.063213,    0.282401,    0.413957
0.063217,    0.282403,    0.413960
0.063221,    0.282405,    0.413964
0.063225,    0.282408,    0.413967
0.063229,    0.282410,    0.413971
0.063233,    0.282412,    0.413974
0.063238,    0.282415,    0.413977
0.063242,    0.282417,    0.413981
0.063246,    0.282419,    0.413984
0.063250,    0.282422,    0.413987
0.063254,    0.282424,    0.413991
0.063258,    0.282426,    0.413994
0.063263,    0.282429,    0.413998
0.063267,    0.282431,    0.414001
0.063271,    0.282434,    0.414004
0.063275,    0.282436,    0.414008
0.063279,    0.282438,    0.414011
0.063283,    0.282441,    0.414014
0.063288,    0.282443,    0.414018
0.063292,    0.282445,    0.414021
0.063296,    0.282448,    0.414025
0.063300,    0.282450,    0.414028
0.063304,    0.282452,    0.414031
0.063308,    0.282455,    0.414035
0.063313,    0.282457,    0.414038
0.063317,    0.282459,    0.414041
0.063321,    0.282462,    0.414045
0.063325,    0.282464,    0.414048
0.063329,    0.282466,    0.414052
0.063333,    0.282469,    0.414055
0.063338,    0.282471,    0.414058
0.063342,    0.282473,    0.414062
0.063346,    0.282476,    0.414065
0.063350,    0.282478,    0.414068
0.063354,    0.282480,    0.414072
0.063358,    0.282483,    0.414075
0.063363,    0.282485,    0.414079
0.063367,    0.282487,    0.414082
0.063371,    0.282490,    0.414085
0.063375,    0.282492,    0.414089
0.063379,    0.282494,    0.414092
0.063383,    0.282497,    0.414095
0.063388,    0.282499,    0.414099
0.063392,    0.282501,    0.414102
0.063396,    0.282504,    0.414106
0.063400,    0.282506,    0.414109
0.063404,    0.282508,    0.414112
0.063408,    0.282511,    0.414116
0.063413,    0.282513,    0.414119
0.063417,    0.282515,    0.414122
0.063421,    0.282518,    0.414126
0.063425,    0.282520,    0.414129
0.063429,    0.282522,    0.414133
0.063433,    0.282525,    0.414136
0.063438,    0.282527,    0.414139
0.063442,    0.282529,    0.414143
0.063446,    0.282532,    0.414146
0.063450,    0.282534,    0.414149
0.063454,    0.282536,    0.414153
0.063458,    0.282539,    0.414156
0.063463,    0.282541,    0.414160
0.063467,    0.282543,    0.414163
0.063471,    0.282546,    0.414166
0.063475,    0.282548,    0.414170
0.063479,    0.282550,    0.414173
0.063483,    0.282553,    0.414176
0.063488,    0.282555,    0.414180
0.063492,    0.282557,    0.414183
0.063496,    0.282560,    0.414186
0.063500,    0.282562,    0.414190
0.063504,    0.282564,    0.414193
0.063508,    0.282567,    0.414197
0.063513,    0.282569,    0.414200
0.063517,    0.282571,    0.414203
0.063521,    0.282574,    0.414207
0.063525,    0.282576,    0.414210
0.063529,    0.282578,    0.414213
0.063533,    0.282581,    0.414217
0.063538,    0.282583,    0.414220
0.063542,    0.282585,    0.414224
0.063546,    0.282588,    0.414227
0.063550,    0.282590,    0.414230
0.063554,    0.282592,    0.414234
0.063558,    0.282595,    0.414237
0.063563,    0.282597,    0.414240
0.063567,    0.282599,    0.414244
0.063571,    0.282602,    0.414247
0.063575,    0.282604,    0.414250
0.063579,    0.282606,    0.414254
0.063583,    0.282609,    0.414257
0.063588,    0.282611,    0.414261
0.063592,    0.282613,    0.414264
0.063596,    0.282616,    0.414267
0.063600,    0.282618,    0.414271
0.063604,    0.282620,    0.414274
0.063608,    0.282623,    0.414277
0.063613,    0.282625,    0.414281
0.063617,    0.282627,    0.414284
0.063621,    0.282630,    0.414288
0.063625,    0.282632,    0.414291
0.063629,    0.282634,    0.414294
0.063633,    0.282637,    0.414298
0.063638,    0.282639,    0.414301
0.063642,    0.282641,    0.414304
0.063646,    0.282644,    0.414308
0.063650,    0.282646,    0.414311
0.063654,    0.282648,    0.414314
0.063658,    0.282651,    0.414318
0.063663,    0.282653,    0.414321
0.063667,    0.282655,    0.414325
0.063671,    0.282658,    0.414328
0.063675,    0.282660,    0.414331
0.063679,    0.282662,    0.414335
0.063683,    0.282665,    0.414338
0.063688,    0.282667,    0.414341
0.063692,    0.282669,    0.414345
0.063696,    0.282672,    0.414348
0.063700,    0.282674,    0.414351
0.063704,    0.282676,    0.414355
0.063708,    0.282679,    0.414358
0.063713,    0.282681,    0.414362
0.063717,    0.282683,    0.414365
0.063721,    0.282686,    0.414368
0.063725,    0.282688,    0.414372
0.063729,    0.282690,    0.414375
0.063733,    0.282693,    0.414378
0.063738,    0.282695,    0.414382
0.063742,    0.282697,    0.414385
0.063746,    0.282700,    0.414388
0.063750,    0.282702,    0.414392
0.063754,    0.282704,    0.414395
0.063758,    0.282707,    0.414399
0.063763,    0.282709,    0.414402
0.063767,    0.282711,    0.414405
0.063771,    0.282714,    0.414409
0.063775,    0.282716,    0.414412
0.063779,    0.282718,    0.414415
0.063783,    0.282721,    0.414419
0.063788,    0.282723,    0.414422
0.063792,    0.282725,    0.414425
0.063796,    0.282728,    0.414429
0.063800,    0.282730,    0.414432
0.063804,    0.282732,    0.414436
0.063808,    0.282735,    0.414439
0.063813,    0.282737,    0.414442
0.063817,    0.282739,    0.414446
0.063821,    0.282742,    0.414449
0.063825,    0.282744,    0.414452
0.063829,    0.282746,    0.414456
0.063833,    0.282749,    0.414459
0.063838,    0.282751,    0.414462
0.063842,    0.282753,    0.414466
0.063846,    0.282756,    0.414469
0.063850,    0.282758,    0.414473
0.063854,    0.282760,    0.414476
0.063858,    0.282762,    0.414479
0.063863,    0.282765,    0.414483
0.063867,    0.282767,    0.414486
0.063871,    0.282769,    0.414489
0.063875,    0.282772,    0.414493
0.063879,    0.282774,    0.414496
0.063883,    0.282776,    0.414499
0.063888,    0.282779,    0.414503
0.063892,    0.282781,    0.414506
0.063896,    0.282783,    0.414510
0.063900,    0.282786,    0.414513
0.063904,    0.282788,    0.414516
0.063908,    0.282790,    0.414520
0.063913,    0.282793,    0.414523
0.063917,    0.282795,    0.414526
0.063921,    0.282797,    0.414530
0.063925,    0.282800,    0.414533
0.063929,    0.282802,    0.414536
0.063933,    0.282804,    0.414540
0.063938,    0.282807,    0.414543
0.063942,    0.282809,    0.414546
0.063946,    0.282811,    0.414550
0.063950,    0.282814,    0.414553
0.063954,    0.282816,    0.414557
0.063958,    0.282818,    0.414560
0.063963,    0.282821,    0.414563
0.063967,    0.282823,    0.414567
0.063971,    0.282825,    0.414570
0.063975,    0.282827,    0.414573
0.063979,    0.282830,    0.414577
0.063983,    0.282832,    0.414580
0.063988,    0.282834,    0.414583
0.063992,    0.282837,    0.414587
0.063996,    0.282839,    0.414590
0.064000,    0.282841,    0.414593
0.064004,    0.282844,    0.414597
0.064008,    0.282846,    0.414600
0.064013,    0.282848,    0.414604
0.064017,    0.282851,    0.414607
0.064021,    0.282853,    0.414610
0.064025,    0.282855,    0.414614
0.064029,    0.282858,    0.414617
0.064033,    0.282860,    0.414620
0.064038,    0.282862,    0.414624
0.064042,    0.282865,    0.414627
0.064046,    0.282867,    0.414630
0.064050,    0.282869,    0.414634
0.064054,    0.282872,    0.414637
0.064058,    0.282874,    0.414640
0.064063,    0.282876,    0.414644
0.064067,    0.282879,    0.414647
0.064071,    0.282881,    0.414651
0.064075,    0.282883,    0.414654
0.064079,    0.282885,    0.414657
0.064083,    0.282888,    0.414661
0.064088,    0.282890,    0.414664
0.064092,    0.282892,    0.414667
0.064096,    0.282895,    0.414671
0.064100,    0.282897,    0.414674
0.064104,    0.282899,    0.414677
0.064108,    0.282902,    0.414681
0.064113,    0.282904,    0.414684
0.064117,    0.282906,    0.414687
0.064121,    0.282909,    0.414691
0.064125,    0.282911,    0.414694
0.064129,    0.282913,    0.414697
0.064133,    0.282916,    0.414701
0.064138,    0.282918,    0.414704
0.064142,    0.282920,    0.414708
0.064146,    0.282923,    0.414711
0.064150,    0.282925,    0.414714
0.064154,    0.282927,    0.414718
0.064158,    0.282929,    0.414721
0.064163,    0.282932,    0.414724
0.064167,    0.282934,    0.414728
0.064171,    0.282936,    0.414731
0.064175,    0.282939,    0.414734
0.064179,    0.282941,    0.414738
